objective value:                     4487.51582646449
t#1035                             -0.926845851036476 	(obj:0)
t#1036                             -0.887093895922958 	(obj:0)
t#1037                             -0.972218584579432 	(obj:0)
t#1038                              -0.99170027552016 	(obj:0)
t#1039                             -0.981037886216989 	(obj:0)
t#1040                             -0.975807414493486 	(obj:0)
t#1041                             -0.983233805330486 	(obj:0)
t#1042                             -0.985457669568495 	(obj:0)
t#1043                             -0.514146781829438 	(obj:0)
t#1044                             -0.940160166302779 	(obj:0)
t#1045                             -0.987065536268854 	(obj:0)
t#1046                             -0.984709626467341 	(obj:0)
t#1047                             -0.881531782854267 	(obj:0)
t#1048                             -0.855392289004284 	(obj:0)
t#1049                             -0.974823225389837 	(obj:0)
t#1050                             -0.981135231634163 	(obj:0)
t#1051                             -0.908413769581961 	(obj:0)
t#1052                             -0.805086949973923 	(obj:0)
t#1053                              -0.95457137620802 	(obj:0)
t#1054                             -0.974767335140811 	(obj:0)
t#1055                             -0.944212683125525 	(obj:0)
t#1056                             -0.708243787267385 	(obj:0)
t#1057                             -0.977490511471084 	(obj:0)
t#1058                             -0.499832831587541 	(obj:0)
t#1059                             -0.855059722621856 	(obj:0)
t#1060                             -0.793995573908393 	(obj:0)
t#1061                             -0.981135231634163 	(obj:0)
t#1062                             -0.961714335889797 	(obj:0)
t#1063                               -0.9822361061832 	(obj:0)
t#1064                             -0.995628426838461 	(obj:0)
t#1065                             -0.868032586648292 	(obj:0)
t#1066                             -0.915757250082664 	(obj:0)
t#1067                             -0.969606263709969 	(obj:0)
t#1068                             -0.982402851893034 	(obj:0)
t#1069                             -0.898425397901084 	(obj:0)
t#1070                             -0.889909792484202 	(obj:0)
t#1071                             -0.980504799015636 	(obj:0)
t#1072                             -0.943436694899858 	(obj:0)
t#1073                             -0.964963844399605 	(obj:0)
t#1074                             -0.982513707353844 	(obj:0)
t#1075                             -0.880312372785362 	(obj:0)
t#1076                             -0.880201517324551 	(obj:0)
t#1077                             -0.978841042066252 	(obj:0)
t#1078                             -0.983122949869676 	(obj:0)
t#1079                             -0.909078902346819 	(obj:0)
t#1080                             -0.881088361011028 	(obj:0)
t#1081                             -0.930495476146894 	(obj:0)
t#1082                                -0.891303628322 	(obj:0)
t#1083                             -0.927094582045368 	(obj:0)
t#1084                             -0.889008513716849 	(obj:0)
t#1085                             -0.978841042066252 	(obj:0)
t#1086                             -0.978841042066252 	(obj:0)
t#1087                             -0.941475996751617 	(obj:0)
t#1088                             -0.949245409141823 	(obj:0)
t#1089                             -0.977490511471084 	(obj:0)
t#1090                             -0.908478544688422 	(obj:0)
t#1091                             -0.920549204910266 	(obj:0)
t#1092                             -0.997630580154851 	(obj:0)
t#1093                             -0.848685071106687 	(obj:0)
t#1094                             -0.848685071106687 	(obj:0)
t#1095                             -0.985977246726212 	(obj:0)
t#1096                             -0.897404378815486 	(obj:0)
t#1097                             -0.927842625146522 	(obj:0)
t#1098                             -0.963128436793049 	(obj:0)
t#1099                             -0.858304971460428 	(obj:0)
t#1100                             -0.268455541245736 	(obj:0)
t#1101                             -0.971941908446028 	(obj:0)
t#1102                             -0.985783480929105 	(obj:0)
t#1103                             -0.837251318764049 	(obj:0)
t#1104                             -0.931426550113238 	(obj:0)
t#1105                             -0.987411612694919 	(obj:0)
t#1106                             -0.960170964534762 	(obj:0)
t#1107                             -0.944603914868698 	(obj:0)
t#1108                             -0.989448466157639 	(obj:0)
t#1109                             -0.923112390552523 	(obj:0)
t#1110                             -0.984107138973326 	(obj:0)
t#1111                             -0.997221858457943 	(obj:0)
t#1112                             -0.766687375530054 	(obj:0)
t#1113                             -0.962165437792094 	(obj:0)
t#1114                              -0.98940701098949 	(obj:0)
t#1115                             -0.689234108570511 	(obj:0)
t#1116                             -0.961832871409665 	(obj:0)
t#1117                             -0.913144929213202 	(obj:0)
t#1118                              -0.93724507424988 	(obj:0)
t#1119                             -0.973776391015344 	(obj:0)
t#1120                             -0.973665535554534 	(obj:0)
t#1121                             -0.976436922074773 	(obj:0)
t#1122                             -0.311176822594009 	(obj:0)
t#1123                             -0.913144929213202 	(obj:0)
t#1124                             -0.973887246476153 	(obj:0)
t#1125                             -0.973887246476153 	(obj:0)
t#1126                             -0.931085378634512 	(obj:0)
t#1127                              -0.97218971441768 	(obj:0)
t#1128                             -0.995365260748693 	(obj:0)
t#1129                             -0.936442065936941 	(obj:0)
t#1130                             -0.936442065936941 	(obj:0)
t#1131                             -0.909476243835708 	(obj:0)
t#1132                             -0.924562116639345 	(obj:0)
t#1133                             -0.924562116639345 	(obj:0)
t#1134                             -0.897404378815486 	(obj:0)
t#1135                             -0.986663569593764 	(obj:0)
t#1136                              -0.98493133738896 	(obj:0)
t#1137                             -0.840046670498703 	(obj:0)
t#1138                             -0.911429261924891 	(obj:0)
t#1139                              -0.90036583098387 	(obj:0)
t#1140                             -0.540425550033187 	(obj:0)
t#1141                             -0.919792556712814 	(obj:0)
t#1142                             -0.911429261924891 	(obj:0)
t#1143                              -0.98685733539087 	(obj:0)
t#1144                             -0.875392352304352 	(obj:0)
t#1145                             -0.451882283314145 	(obj:0)
t#1146                             -0.990376765012264 	(obj:0)
t#1147                             -0.985998436828906 	(obj:0)
t#1148                             -0.891572624396346 	(obj:0)
t#1149                             -0.982790383487248 	(obj:0)
t#1150                             -0.990439410283107 	(obj:0)
t#1151                             -0.884441969959826 	(obj:0)
t#1152                             -0.982790383487248 	(obj:0)
t#1153                             -0.895860362184347 	(obj:0)
t#1154                              -0.94732616616173 	(obj:0)
t#1155                             -0.980164552574149 	(obj:0)
t#1156                             -0.914064622971528 	(obj:0)
t#1157                             -0.772439554246892 	(obj:0)
t#1158                             -0.914064622971528 	(obj:0)
t#1159                             -0.960961387841305 	(obj:0)
t#1160                             -0.803602889255737 	(obj:0)
t#1161                             -0.988222301066916 	(obj:0)
t#1162                             -0.546300889456094 	(obj:0)
t#1163                             -0.931794741679238 	(obj:0)
t#1164                             -0.939560453920484 	(obj:0)
t#1165                             -0.977490511471084 	(obj:0)
t#1166                             -0.905088105757675 	(obj:0)
t#1167                             -0.905088105757675 	(obj:0)
t#1168                             -0.450101840919375 	(obj:0)
t#1169                             -0.880654749062466 	(obj:0)
t#1170                             -0.903477463945596 	(obj:0)
t#1171                             -0.984044493702483 	(obj:0)
t#1172                             -0.560614753944164 	(obj:0)
t#1173                             -0.962575084526242 	(obj:0)
t#1174                              -0.99140916430588 	(obj:0)
t#1175                              -0.99140916430588 	(obj:0)
t#1176                              -0.99140916430588 	(obj:0)
t#1177                             -0.931015053304611 	(obj:0)
t#1178                             -0.983677227173724 	(obj:0)
t#1179                             -0.936190559816329 	(obj:0)
t#1180                             -0.977698712349067 	(obj:0)
t#1181                             -0.903699174867215 	(obj:0)
t#1182                             -0.813357244769736 	(obj:0)
t#1183                             -0.921814975094658 	(obj:0)
t#1184                             -0.954142389445658 	(obj:0)
t#1185                             -0.940876284369323 	(obj:0)
t#1186                             -0.966142724337602 	(obj:0)
t#1187                             -0.822072445968303 	(obj:0)
t#1188                             -0.954517336033475 	(obj:0)
t#1189                              -0.98478578178182 	(obj:0)
t#1190                             -0.972294739893911 	(obj:0)
t#1191                             -0.905753238522532 	(obj:0)
t#1192                              -0.82094390605589 	(obj:0)
t#1193                             -0.990161809112463 	(obj:0)
t#1194                             -0.930830817641042 	(obj:0)
t#1195                             -0.990161809112463 	(obj:0)
t#1196                             -0.937439765084227 	(obj:0)
t#1197                             -0.942885192707531 	(obj:0)
t#1198                             -0.966142724337602 	(obj:0)
t#1199                             -0.865639846864833 	(obj:0)
t#1200                             -0.865639846864833 	(obj:0)
t#1201                             -0.590840819487122 	(obj:0)
t#1202                             -0.989850432832728 	(obj:0)
t#1203                             -0.502637153933459 	(obj:0)
t#1204                             -0.822294156889922 	(obj:0)
t#1205                             -0.905753238522532 	(obj:0)
t#1206                             -0.992067542048919 	(obj:0)
t#1207                             -0.989829242730034 	(obj:0)
t#1208                             -0.994111150533458 	(obj:0)
t#1209                             -0.563940417768448 	(obj:0)
t#1210                             -0.955570925429786 	(obj:0)
t#1211                             -0.912705487280061 	(obj:0)
t#1212                             -0.896557140222678 	(obj:0)
t#1213                             -0.986683834659218 	(obj:0)
t#1214                             -0.926728240553849 	(obj:0)
t#1215                             -0.931052528562662 	(obj:0)
t#1216                             -0.932050227709948 	(obj:0)
t#1217                             -0.932493649553186 	(obj:0)
t#1218                             -0.978363845113924 	(obj:0)
t#1219                             -0.588956276653357 	(obj:0)
t#1220                             -0.988263756235064 	(obj:0)
t#1221                             -0.950742420381372 	(obj:0)
t#1222                             -0.950742420381372 	(obj:0)
t#1223                             -0.950742420381372 	(obj:0)
t#1224                             -0.945349182858133 	(obj:0)
t#1225                             -0.933551218859593 	(obj:0)
t#1226                             -0.976694258179963 	(obj:0)
t#1227                             -0.562388441317114 	(obj:0)
t#1228                             -0.989274965425986 	(obj:0)
t#1229                             -0.932099362937154 	(obj:0)
t#1230                             -0.905642383061723 	(obj:0)
t#1231                             -0.989274965425986 	(obj:0)
t#1232                             -0.972031573804143 	(obj:0)
t#1233                             -0.944753450385936 	(obj:0)
t#1234                             -0.965518121703653 	(obj:0)
t#1235                             -0.989489921325787 	(obj:0)
t#1236                             -0.972667836407248 	(obj:0)
t#1237                             -0.877320480141881 	(obj:0)
t#1238                              -0.92032258904131 	(obj:0)
t#1239                             -0.866430270171375 	(obj:0)
t#1240                             -0.938857845897576 	(obj:0)
t#1241                             -0.953137010239314 	(obj:0)
t#1242                             -0.935556147287704 	(obj:0)
t#1243                             -0.935556147287704 	(obj:0)
t#1244                             -0.948995753095692 	(obj:0)
t#1245                             -0.974476223926532 	(obj:0)
t#1246                             -0.964417247154615 	(obj:0)
t#1247                             -0.965975978627767 	(obj:0)
t#1248                             -0.961397129625485 	(obj:0)
t#1249                             -0.904866394836056 	(obj:0)
t#1250                             -0.955770521211471 	(obj:0)
t#1251                             -0.885108027761924 	(obj:0)
t#1252                             -0.955770521211471 	(obj:0)
t#1253                             -0.849974526744355 	(obj:0)
t#1254                              -0.80921839722287 	(obj:0)
t#1255                              -0.98234696164401 	(obj:0)
t#1256                             -0.988111445606106 	(obj:0)
t#1257                             -0.959513511828963 	(obj:0)
t#1258                             -0.968608564562684 	(obj:0)
t#1259                             -0.995150304848892 	(obj:0)
t#1260                              -0.97204508384778 	(obj:0)
t#1261                             -0.976167000963188 	(obj:0)
t#1262                              -0.95118399215013 	(obj:0)
t#1263                             -0.976167000963188 	(obj:0)
t#1264                             -0.976167000963188 	(obj:0)
t#1265                             -0.975945290041568 	(obj:0)
t#1266                             -0.982485762229332 	(obj:0)
t#1267                             -0.502637153933459 	(obj:0)
t#1268                             -0.953160050416488 	(obj:0)
t#1269                             -0.502637153933459 	(obj:0)
t#1270                             -0.913416980160404 	(obj:0)
t#1271                             -0.959762242837854 	(obj:0)
t#1272                             -0.979264198844037 	(obj:0)
t#1273                             -0.942993273056619 	(obj:0)
t#1274                             -0.944567364647888 	(obj:0)
t#1275                             -0.990667876226544 	(obj:0)
t#1276                             -0.517824352064368 	(obj:0)
t#1277                             -0.953083895102009 	(obj:0)
t#1278                             -0.903699174867215 	(obj:0)
t#1279                             -0.903699174867215 	(obj:0)
t#1280                              -0.45373731071005 	(obj:0)
t#1281                             -0.476032768376407 	(obj:0)
t#1282                              -0.95675471031512 	(obj:0)
t#1283                             -0.979416509472995 	(obj:0)
t#1284                             -0.942993273056619 	(obj:0)
t#1285                             -0.922005686018907 	(obj:0)
t#1286                             -0.476254479298028 	(obj:0)
t#1287                             -0.839521543117544 	(obj:0)
t#1288                             -0.958785733793263 	(obj:0)
t#1289                             -0.891683479857155 	(obj:0)
t#1290                             -0.971996873657813 	(obj:0)
t#1291                             -0.952439952439846 	(obj:0)
t#1292                             -0.921331023120512 	(obj:0)
t#1293                             -0.971365516002046 	(obj:0)
t#1294                             -0.953957228744849 	(obj:0)
t#1295                             -0.934474612766881 	(obj:0)
t#1296                             -0.933553993971314 	(obj:0)
t#1297                             -0.962144247689399 	(obj:0)
t#1298                             -0.959866343276846 	(obj:0)
t#1299                             -0.984952527491654 	(obj:0)
t#1300                             -0.991256853676922 	(obj:0)
t#1301                             -0.981148741677799 	(obj:0)
t#1302                             -0.981148741677799 	(obj:0)
t#1303                             -0.916071681235256 	(obj:0)
t#1304                             -0.544660258437714 	(obj:0)
t#1305                             -0.855392289004284 	(obj:0)
t#1306                             -0.965254955613885 	(obj:0)
t#1307                             -0.519376328515702 	(obj:0)
t#1308                             -0.944429489099806 	(obj:0)
t#1309                             -0.973084238163214 	(obj:0)
t#1310                             -0.967562655225431 	(obj:0)
t#1311                              -0.98325499543318 	(obj:0)
t#1312                             -0.971456106397402 	(obj:0)
t#1313                             -0.925182094087094 	(obj:0)
t#1314                             -0.531418312583104 	(obj:0)
t#1315                             -0.529866336131772 	(obj:0)
t#1316                             -0.929464926927757 	(obj:0)
t#1317                             -0.975509548257388 	(obj:0)
t#1318                             -0.619144866938258 	(obj:0)
t#1319                             -0.788891038002677 	(obj:0)
t#1320                             -0.971428161272889 	(obj:0)
t#1321                             -0.890451484781854 	(obj:0)
t#1322                             -0.989815732686398 	(obj:0)
t#1323                             -0.871799822241337 	(obj:0)
t#1324                             -0.978031278731495 	(obj:0)
t#1325                             -0.964998544545935 	(obj:0)
t#1326                             -0.934543088022302 	(obj:0)
t#1327                             -0.981502498162922 	(obj:0)
t#1328                             -0.871747632141274 	(obj:0)
t#1329                             -0.929686637849376 	(obj:0)
t#1330                             -0.928723638848422 	(obj:0)
t#1331                             -0.984598771006531 	(obj:0)
t#1332                             -0.990993687587154 	(obj:0)
t#1333                             -0.984598771006531 	(obj:0)
t#1334                             -0.990993687587154 	(obj:0)
t#1335                             -0.984598771006531 	(obj:0)
t#1336                             -0.990993687587154 	(obj:0)
t#1337                             -0.942696331857762 	(obj:0)
t#1338                              -0.98867923295379 	(obj:0)
t#1339                             -0.951421063189866 	(obj:0)
t#1340                             -0.939054386806403 	(obj:0)
t#1341                             -0.817804327969652 	(obj:0)
t#1342                             -0.986116047311534 	(obj:0)
t#1343                             -0.938180128126323 	(obj:0)
t#1344                             -0.985450914546677 	(obj:0)
t#1345                             -0.904841504584401 	(obj:0)
t#1346                             -0.918953923216304 	(obj:0)
t#1347                             -0.918953923216304 	(obj:0)
t#1348                             -0.978031278731495 	(obj:0)
t#1349                              -0.89228689238841 	(obj:0)
t#1350                             -0.912316105611367 	(obj:0)
t#1351                             -0.940750993827637 	(obj:0)
t#1352                             -0.959020029721278 	(obj:0)
t#1353                             -0.954303305170914 	(obj:0)
t#1354                             -0.685678774004409 	(obj:0)
t#1355                             -0.971490806543732 	(obj:0)
t#1356                             -0.705864277766424 	(obj:0)
t#1357                             -0.585248996973263 	(obj:0)
t#1358                             -0.449155966357185 	(obj:0)
t#1359                             -0.932014602526376 	(obj:0)
t#1360                             -0.585248996973263 	(obj:0)
t#1361                             -0.496429248128124 	(obj:0)
t#1362                             -0.888468671493679 	(obj:0)
t#1363                             -0.994997994219934 	(obj:0)
t#1364                             -0.583807875982738 	(obj:0)
t#1365                             -0.973597060299114 	(obj:0)
t#1366                             -0.982755683340917 	(obj:0)
t#1367                               -0.6211406307478 	(obj:0)
t#1368                             -0.621584052591036 	(obj:0)
t#1369                             -0.992337463160505 	(obj:0)
t#1370                             -0.973486204838304 	(obj:0)
t#1371                             -0.581701622227357 	(obj:0)
t#1372                             -0.979292143968549 	(obj:0)
t#1373                             -0.976790678559896 	(obj:0)
t#1374                             -0.861211458417029 	(obj:0)
t#1375                             -0.909620874405608 	(obj:0)
t#1376                             -0.910249177188517 	(obj:0)
t#1377                             -0.993709183858368 	(obj:0)
t#1378                             -0.975287837335769 	(obj:0)
t#1379                             -0.937578565669548 	(obj:0)
t#1380                             -0.910639763655588 	(obj:0)
t#1381                             -0.936712912085766 	(obj:0)
t#1382                             -0.949964582081225 	(obj:0)
t#1383                              -0.99326576201513 	(obj:0)
t#1384                             -0.981536273272012 	(obj:0)
t#1385                             -0.980844120419883 	(obj:0)
t#1386                             -0.653127153381207 	(obj:0)
t#1387                             -0.975252212152199 	(obj:0)
t#1388                             -0.439627861197177 	(obj:0)
t#1389                             -0.996182704142509 	(obj:0)
t#1390                             -0.995739282299271 	(obj:0)
t#1391                             -0.932686490313053 	(obj:0)
t#1392                             -0.918843067755494 	(obj:0)
t#1393                             -0.960398505440959 	(obj:0)
t#1394                             -0.977760432582669 	(obj:0)
t#1395                             -0.956394198808179 	(obj:0)
t#1396                             -0.935991889071884 	(obj:0)
t#1397                             -0.969807709566135 	(obj:0)
t#1398                             -0.968269243158437 	(obj:0)
t#1399                             -0.963411867948271 	(obj:0)
t#1400                             -0.991928741463597 	(obj:0)
t#1401                             -0.988887433831773 	(obj:0)
t#1402                             -0.826461788844712 	(obj:0)
t#1403                             -0.989926588147207 	(obj:0)
t#1404                             -0.965705132478941 	(obj:0)
t#1405                             -0.944609744853277 	(obj:0)
t#1406                             -0.978114189067792 	(obj:0)
t#1407                             -0.953173560460124 	(obj:0)
t#1408                             -0.962525024261795 	(obj:0)
t#1409                              -0.98711374645882 	(obj:0)
t#1410                             -0.980442153744793 	(obj:0)
t#1411                             -0.543875579361919 	(obj:0)
t#1412                             -0.989995988439868 	(obj:0)
t#1413                             -0.998039301851759 	(obj:0)
t#1414                             -0.978661711350022 	(obj:0)
t#1415                             -0.973721425803559 	(obj:0)
t#1416                             -0.979256518784978 	(obj:0)
t#1417                             -0.588017522627958 	(obj:0)
t#1418                             -0.502637153933459 	(obj:0)
t#1419                             -0.929105340458056 	(obj:0)
t#1420                             -0.972786371927116 	(obj:0)
t#1421                             -0.972973382702404 	(obj:0)
t#1422                             -0.962635879722604 	(obj:0)
t#1423                              -0.98467492632101 	(obj:0)
t#1424                             -0.496429248128124 	(obj:0)
t#1425                              -0.97936154426121 	(obj:0)
t#1426                             -0.982457817104819 	(obj:0)
t#1427                             -0.578106876574894 	(obj:0)
t#1428                             -0.931903747065567 	(obj:0)
t#1429                             -0.888468671493679 	(obj:0)
t#1430                             -0.976042635458742 	(obj:0)
t#1431                             -0.952107386057417 	(obj:0)
t#1432                              -0.98926145538235 	(obj:0)
t#1433                             -0.972835507154323 	(obj:0)
t#1434                             -0.979292143968549 	(obj:0)
t#1435                             -0.963932370143229 	(obj:0)
t#1436                             -0.976209381168576 	(obj:0)
t#1437                             -0.878772056303184 	(obj:0)
t#1438                             -0.858003684836507 	(obj:0)
t#1439                             -0.866233729262549 	(obj:0)
t#1440                             -0.976416657009319 	(obj:0)
t#1441                             -0.976320236629385 	(obj:0)
t#1442                             -0.344965149232539 	(obj:0)
t#1443                              -0.95180951982132 	(obj:0)
t#1444                               -0.9526791533152 	(obj:0)
t#1445                             -0.918843067755494 	(obj:0)
t#1446                             -0.862017521602826 	(obj:0)
t#1447                             -0.991478564598541 	(obj:0)
t#1448                             -0.693851637629222 	(obj:0)
t#1449                             -0.832413283582097 	(obj:0)
t#1450                             -0.981792684339962 	(obj:0)
t#1451                             -0.877874757445928 	(obj:0)
t#1452                             -0.965997168730461 	(obj:0)
t#1453                             -0.787925263890001 	(obj:0)
t#1454                             -0.965706057516181 	(obj:0)
t#1455                             -0.898423547826604 	(obj:0)
t#1456                             -0.987252547044142 	(obj:0)
t#1457                             -0.949190443930038 	(obj:0)
t#1458                             -0.989774277518249 	(obj:0)
t#1459                             -0.971387631141981 	(obj:0)
t#1460                             -0.972293814856671 	(obj:0)
t#1461                             -0.973729105862617 	(obj:0)
t#1462                             -0.981481308060228 	(obj:0)
t#1463                             -0.962990561244968 	(obj:0)
t#1464                             -0.995489626253139 	(obj:0)
t#1465                             -0.723821012343087 	(obj:0)
t#1466                             -0.974948515931522 	(obj:0)
t#1467                             -0.889457485783529 	(obj:0)
t#1468                             -0.795840511648485 	(obj:0)
t#1469                             -0.973222113711296 	(obj:0)
t#1470                             -0.649763175015458 	(obj:0)
t#1471                             -0.970832428800693 	(obj:0)
t#1472                             -0.975730334141767 	(obj:0)
t#1473                             -0.942012784101931 	(obj:0)
t#1474                             -0.797503343560628 	(obj:0)
t#1475                             -0.865615881650417 	(obj:0)
t#1476                             -0.501085177482127 	(obj:0)
t#1477                             -0.972468240625563 	(obj:0)
t#1478                             -0.987744179077347 	(obj:0)
t#1479                             -0.996148003996178 	(obj:0)
t#1480                             -0.863193626429101 	(obj:0)
t#1481                             -0.822816143644394 	(obj:0)
t#1482                             -0.909803905270799 	(obj:0)
t#1483                             -0.889406500481842 	(obj:0)
t#1484                             -0.992967895779032 	(obj:0)
t#1485                             -0.915330393155919 	(obj:0)
t#1486                             -0.902672605558178 	(obj:0)
t#1487                             -0.957889359973248 	(obj:0)
t#1488                             -0.980913520712543 	(obj:0)
t#1489                               0.76697247499613 	(obj:0)
t#1490                             -0.945627709066017 	(obj:0)
t#1491                             -0.990848131980014 	(obj:0)
t#1492                             -0.988637777785641 	(obj:0)
t#1493                              -0.86495259896004 	(obj:0)
t#1494                             -0.973590305277295 	(obj:0)
t#1495                             -0.518451729810036 	(obj:0)
t#1496                             -0.932942901381002 	(obj:0)
t#1497                             -0.947161270526376 	(obj:0)
t#1498                             -0.953859883327676 	(obj:0)
t#1499                             -0.928662843652058 	(obj:0)
t#1500                             -0.932645960182144 	(obj:0)
t#1501                             -0.943862626789362 	(obj:0)
t#1502                             -0.973583550255477 	(obj:0)
t#1503                              -0.98769596888738 	(obj:0)
t#1504                             -0.911152585791487 	(obj:0)
t#1505                             -0.981439852892079 	(obj:0)
t#1506                             -0.782766967570879 	(obj:0)
t#1507                             -0.979548555036498 	(obj:0)
t#1508                             -0.933288052769826 	(obj:0)
t#1509                             -0.961210118850196 	(obj:0)
t#1510                             -0.881531782854267 	(obj:0)
t#1511                             -0.974823225389837 	(obj:0)
t#1512                             -0.961972597032227 	(obj:0)
t#1513                             -0.945925575302115 	(obj:0)
t#1514                             -0.981592163521037 	(obj:0)
t#1515                             -0.955405104757191 	(obj:0)
t#1516                             -0.955050423234828 	(obj:0)
t#1517                             -0.872481240161551 	(obj:0)
t#1518                             -0.980400698576644 	(obj:0)
t#1519                             -0.785086327151582 	(obj:0)
t#1520                             -0.961714335889797 	(obj:0)
t#1521                             -0.968276923217495 	(obj:0)
t#1522                             -0.996037148535369 	(obj:0)
t#1523                             -0.981772419274508 	(obj:0)
t#1524                             -0.844073372032555 	(obj:0)
t#1525                             -0.968276923217495 	(obj:0)
t#1526                             -0.943294839441678 	(obj:0)
t#1527                             -0.979146588361409 	(obj:0)
t#1528                             -0.908863946447018 	(obj:0)
t#1529                             -0.738221207555278 	(obj:0)
t#1530                             -0.880201517324551 	(obj:0)
t#1531                             -0.971809862882524 	(obj:0)
t#1532                             -0.976160245941369 	(obj:0)
t#1533                             -0.987737424055529 	(obj:0)
t#1534                             -0.984924582367142 	(obj:0)
t#1535                             -0.878471414955364 	(obj:0)
t#1536                             -0.995628426838461 	(obj:0)
t#1537                             -0.975473923073817 	(obj:0)
t#1538                             -0.995628426838461 	(obj:0)
t#1539                             -0.988665722910154 	(obj:0)
t#1540                             -0.551437070635285 	(obj:0)
t#1541                             -0.986774425054573 	(obj:0)
t#1542                             -0.975155791772265 	(obj:0)
t#1543                             -0.965538386769107 	(obj:0)
t#1544                             -0.944714770329508 	(obj:0)
t#1545                             -0.944049637564651 	(obj:0)
t#1546                             -0.988180845898767 	(obj:0)
t#1547                             -0.969709439111721 	(obj:0)
t#1548                             -0.401230867857722 	(obj:0)
t#1549                             -0.911318406464081 	(obj:0)
t#1550                             -0.858020895029102 	(obj:0)
t#1551                             -0.935381721518812 	(obj:0)
t#1552                             -0.596204907087467 	(obj:0)
t#1553                             -0.968490954080056 	(obj:0)
t#1554                             -0.924562116639345 	(obj:0)
t#1555                             -0.987993835123478 	(obj:0)
t#1556                             -0.996813136761035 	(obj:0)
t#1557                             -0.983663717130088 	(obj:0)
t#1558                             -0.941936628787451 	(obj:0)
t#1559                              -0.90036583098387 	(obj:0)
t#1560                             -0.974580324365523 	(obj:0)
t#1561                             -0.983705172298237 	(obj:0)
t#1562                             -0.968026342134124 	(obj:0)
t#1563                             -0.991041897777121 	(obj:0)
t#1564                             -0.991215398508773 	(obj:0)
t#1565                             -0.984155349163293 	(obj:0)
t#1566                             -0.977109734898688 	(obj:0)
t#1567                             -0.962297483355598 	(obj:0)
t#1568                             -0.977470246405629 	(obj:0)
t#1569                             -0.785810684799458 	(obj:0)
t#1570                             -0.898423547826604 	(obj:0)
t#1571                              -0.81025329186707 	(obj:0)
t#1572                             -0.898121701680408 	(obj:0)
t#1573                              -0.95442767067536 	(obj:0)
t#1574                              -0.89440452635181 	(obj:0)
t#1575                             -0.898121701680408 	(obj:0)
t#1576                             -0.984848427052663 	(obj:0)
t#1577                             -0.625124112792848 	(obj:0)
t#1578                             -0.913830327043513 	(obj:0)
t#1579                                -0.547985922262 	(obj:0)
t#1580                             -0.932532329609614 	(obj:0)
t#1581                             -0.978910442358913 	(obj:0)
t#1582                             -0.990550265743916 	(obj:0)
t#1583                             -0.907282174796692 	(obj:0)
t#1584                             -0.968026342134124 	(obj:0)
t#1585                             -0.976153490919551 	(obj:0)
t#1586                             -0.982755683340917 	(obj:0)
t#1587                             -0.986974945873498 	(obj:0)
t#1588                             -0.932271013594327 	(obj:0)
t#1589                             -0.978868987190765 	(obj:0)
t#1590                             -0.973076558104156 	(obj:0)
t#1591                             -0.994554572376696 	(obj:0)
t#1592                             -0.974538869197374 	(obj:0)
t#1593                             -0.625124112792848 	(obj:0)
t#1594                             -0.975287837335769 	(obj:0)
t#1595                             -0.948809667357644 	(obj:0)
t#1596                             -0.739673343238856 	(obj:0)
t#1597                             -0.887875714133202 	(obj:0)
t#1598                             -0.957149921968392 	(obj:0)
t#1599                             -0.898423547826604 	(obj:0)
t#1600                             -0.740407876296374 	(obj:0)
t#1601                             -0.863066206051798 	(obj:0)
t#1602                             -0.968261563099379 	(obj:0)
t#1603                              -0.96792899671695 	(obj:0)
t#1604                             -0.923941493915494 	(obj:0)
t#1605                             -0.625124112792848 	(obj:0)
t#1606                             -0.727146676167377 	(obj:0)
t#1607                             -0.957149921968392 	(obj:0)
t#1608                              -0.62501325733204 	(obj:0)
t#1609                             -0.963003146251364 	(obj:0)
t#1610                             -0.949404474792599 	(obj:0)
t#1611                             -0.969814464587953 	(obj:0)
t#1612                             -0.625124112792848 	(obj:0)
t#1613                             -0.787703552968381 	(obj:0)
t#1614                             -0.787703552968381 	(obj:0)
t#1615                             -0.975439222927487 	(obj:0)
t#1616                             -0.968490029042816 	(obj:0)
t#1617                             -0.978210609447726 	(obj:0)
t#1618                             -0.922826184285581 	(obj:0)
t#1619                             -0.981896784778953 	(obj:0)
t#1620                             -0.625124112792848 	(obj:0)
t#1621                             -0.810042595638504 	(obj:0)
t#1622                             -0.968997021194137 	(obj:0)
t#1623                             -0.908148753417714 	(obj:0)
t#1624                             -0.972322685018424 	(obj:0)
t#1625                             -0.970832428800693 	(obj:0)
t#1626                             -0.971387631141981 	(obj:0)
t#1627                             -0.784329958715267 	(obj:0)
t#1628                             -0.551437070635285 	(obj:0)
t#1629                             -0.892593363720807 	(obj:0)
t#1630                             -0.983101759766982 	(obj:0)
t#1631                             -0.996813136761035 	(obj:0)
t#1632                             -0.966212124630262 	(obj:0)
t#1633                             -0.964348771899194 	(obj:0)
t#1634                             -0.962990561244968 	(obj:0)
t#1635                             -0.905062290468781 	(obj:0)
t#1636                               -0.9253758598842 	(obj:0)
t#1637                             -0.924156449815295 	(obj:0)
t#1638                             -0.922715328824771 	(obj:0)
t#1639                             -0.884304374172883 	(obj:0)
t#1640                             -0.551437070635285 	(obj:0)
t#1641                             -0.987398102651282 	(obj:0)
t#1642                             -0.990709331394692 	(obj:0)
